"/var/www/html/themes/pmahomme/css/jqplot.css.php","16"
"/var/www/html/themes/pmahomme/css/codemirror.css.php","16"
"/var/www/html/templates/list/unordered.phtml","16"
"/var/www/html/templates/list/item.phtml","16"
"/var/www/html/libraries/Charsets.php","16"
"/var/www/html/libraries/config/PageSettings.php","16"
"/var/www/html/libraries/config/Form.php","16"
"/var/www/html/templates/navigation/logo.phtml","16"
"/var/www/html/server_replication.php","16"
"/var/www/html/templates/server/variables/variable_row.phtml","16"
"/var/www/html/templates/server/collations/charsets.phtml","16"
"/var/www/html/templates/server/engines/engines.phtml","16"
"/var/www/html/templates/server/plugins/section.phtml","16"
"/var/www/html/libraries/ThemeManager.php","17"
"/var/www/html/libraries/ErrorHandler.php","17"
"/var/www/html/templates/select_lang.phtml","17"
"/var/www/html/libraries/Config.php","17"
"/var/www/html/libraries/Sanitize.php","17"
"/var/www/html/libraries/Menu.php","17"
"/var/www/html/libraries/Template.php","17"
"/var/www/html/libraries/string.lib.php","17"
"/var/www/html/libraries/dbi/DBIMysqli.php","17"
"/var/www/html/vendor/phpseclib/phpseclib/phpseclib/bootstrap.php","17"
"/var/www/html/themes/pmahomme/css/resizable-menu.css.php","17"
"/var/www/html/themes/pmahomme/css/pmd.css.php","17"
"/var/www/html/templates/list/unordered.phtml","17"
"/var/www/html/libraries/Logging.php","17"
"/var/www/html/libraries/config/messages.inc.php","17"
"/var/www/html/libraries/config/PageSettings.php","17"
"/var/www/html/templates/navigation/logo.phtml","17"
"/var/www/html/libraries/navigation/NodeFactory.php","17"
"/var/www/html/templates/prefs_autoload.phtml","17"
"/var/www/html/libraries/Error.php","17"
"/var/www/html/libraries/navigation/nodes/Node.php","17"
"/var/www/html/version_check.php","17"
"/var/www/html/libraries/replication_gui.lib.php","17"
"/var/www/html/server_replication.php","17"
"/var/www/html/js/get_scripts.js.php","17"
"/var/www/html/server_variables.php","17"
"/var/www/html/server_collations.php","17"
"/var/www/html/templates/server/collations/charsets.phtml","17"
"/var/www/html/server_engines.php","17"
"/var/www/html/templates/server/plugins/section.phtml","17"
"/var/www/html/server_plugins.php","17"
"/var/www/html/vendor/composer/autoload_real.php","18"
"/var/www/codecoverage/start_xdebug.php","18"
"/var/www/html/libraries/LanguageManager.php","18"
"/var/www/html/templates/select_lang.phtml","18"
"/var/www/html/libraries/Language.php","18"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","18"
"/var/www/html/libraries/string.lib.php","18"
"/var/www/html/libraries/plugins/AuthenticationPlugin.php","18"
"/var/www/html/themes/pmahomme/layout.inc.php","18"
"/var/www/html/themes/pmahomme/css/pmd.css.php","18"
"/var/www/html/themes/pmahomme/css/codemirror.css.php","18"
"/var/www/html/libraries/config/page_settings.forms.php","18"
"/var/www/html/templates/list/item.phtml","18"
"/var/www/html/libraries/config/ConfigFile.php","18"
"/var/www/html/libraries/config/messages.inc.php","18"
"/var/www/html/libraries/server_common.lib.php","18"
"/var/www/html/libraries/navigation/nodes/NodeDatabase.php","18"
"/var/www/html/libraries/Bookmark.php","18"
"/var/www/html/version_check.php","18"
"/var/www/html/libraries/replication.inc.php","18"
"/var/www/html/templates/server/variables/variable_row.phtml","18"
"/var/www/html/server_variables.php","18"
"/var/www/html/server_collations.php","18"
"/var/www/html/templates/server/collations/charsets.phtml","18"
"/var/www/html/server_engines.php","18"
"/var/www/html/templates/server/engines/engines.phtml","18"
"/var/www/html/server_plugins.php","18"
"/var/www/html/themes/pmahomme/info.inc.php","19"
"/var/www/html/templates/select_lang.phtml","19"
"/var/www/html/index.php","19"
"/var/www/html/libraries/session.lib.php","19"
"/var/www/html/libraries/session.inc.php","19"
"/var/www/html/libraries/database_interface.inc.php","19"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","19"
"/var/www/html/themes/pmahomme/css/common.css.php","19"
"/var/www/html/phpmyadmin.css.php","19"
"/var/www/html/themes/pmahomme/css/pmd.css.php","19"
"/var/www/html/libraries/Tracker.php","19"
"/var/www/html/libraries/config/page_settings.forms.php","19"
"/var/www/html/templates/list/item.phtml","19"
"/var/www/html/libraries/DbList.php","19"
"/var/www/html/libraries/config/config_functions.lib.php","19"
"/var/www/html/vendor/phpmyadmin/sql-parser/src/Context.php","19"
"/var/www/html/version_check.php","19"
"/var/www/html/libraries/server_status.lib.php","19"
"/var/www/html/libraries/replication_gui.lib.php","19"
"/var/www/html/js/get_scripts.js.php","19"
"/var/www/html/server_variables.php","19"
"/var/www/html/server_collations.php","19"
"/var/www/html/templates/server/collations/charsets.phtml","19"
"/var/www/html/server_engines.php","19"
"/var/www/html/templates/server/plugins/section.phtml","19"
"/var/www/html/server_plugins.php","19"
"/var/www/html/libraries/Footer.php","20"
"/var/www/html/themes/pmahomme/info.inc.php","20"
"/var/www/html/libraries/session.lib.php","20"
"/var/www/html/libraries/vendor_config.php","20"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","20"
"/var/www/html/libraries/Scripts.php","20"
"/var/www/html/themes/pmahomme/css/common.css.php","20"
"/var/www/html/themes/pmahomme/css/navigation.css.php","20"
"/var/www/html/phpmyadmin.css.php","20"
"/var/www/html/themes/pmahomme/css/gis.css.php","20"
"/var/www/html/themes/pmahomme/css/pmd.css.php","20"
"/var/www/html/libraries/ip_allow_deny.lib.php","20"
"/var/www/html/templates/list/unordered.phtml","20"
"/var/www/html/templates/list/item.phtml","20"
"/var/www/html/libraries/ListAbstract.php","20"
"/var/www/html/libraries/RecentFavoriteTable.php","20"
"/var/www/html/libraries/navigation/NavigationTree.php","20"
"/var/www/html/libraries/config/messages.inc.php","20"
"/var/www/html/libraries/server_common.inc.php","20"
"/var/www/html/templates/console/display.phtml","20"
"/var/www/html/libraries/navigation/nodes/NodeDatabaseContainer.php","20"
"/var/www/html/version_check.php","20"
"/var/www/html/libraries/replication_gui.lib.php","20"
"/var/www/html/server_status.php","20"
"/var/www/html/templates/server/variables/variable_row.phtml","20"
"/var/www/html/libraries/controllers/server/ServerPluginsController.php","20"
"/var/www/html/templates/server/plugins/section.phtml","20"
"/var/www/html/libraries/Util.php","21"
"/var/www/html/themes/pmahomme/info.inc.php","21"
"/var/www/html/templates/select_lang.phtml","21"
"/var/www/html/config.inc.php","21"
"/var/www/html/libraries/plugins/auth/AuthenticationCookie.php","21"
"/var/www/html/libraries/session.inc.php","21"
"/var/www/html/libraries/Theme.php","21"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","21"
"/var/www/html/libraries/Header.php","21"
"/var/www/html/libraries/string.lib.php","21"
"/var/www/html/themes/pmahomme/layout.inc.php","21"
"/var/www/html/phpmyadmin.css.php","21"
"/var/www/html/themes/pmahomme/css/pmd.css.php","21"
"/var/www/html/templates/list/unordered.phtml","21"
"/var/www/html/libraries/config/page_settings.forms.php","21"
"/var/www/html/templates/list/item.phtml","21"
"/var/www/html/libraries/config/config_functions.lib.php","21"
"/var/www/html/libraries/config/messages.inc.php","21"
"/var/www/html/libraries/navigation/NavigationHeader.php","21"
"/var/www/html/libraries/server_common.lib.php","21"
"/var/www/html/libraries/config.values.php","21"
"/var/www/html/libraries/server_common.inc.php","21"
"/var/www/html/libraries/replication_gui.lib.php","21"
"/var/www/html/server_status.php","21"
"/var/www/html/libraries/controllers/Controller.php","21"
"/var/www/html/templates/server/variables/variable_row.phtml","21"
"/var/www/html/server_variables.php","21"
"/var/www/html/server_collations.php","21"
"/var/www/html/libraries/controllers/server/ServerCollationsController.php","21"
"/var/www/html/server_engines.php","21"
"/var/www/html/templates/server/engines/engines.phtml","21"
"/var/www/html/templates/server/plugins/section.phtml","21"
"/var/www/html/server_plugins.php","21"
"/var/www/html/vendor/composer/autoload_real.php","22"
"/var/www/codecoverage/start_xdebug.php","22"
"/var/www/html/libraries/DatabaseInterface.php","22"
"/var/www/html/templates/select_lang.phtml","22"
"/var/www/html/libraries/session.lib.php","22"
"/var/www/html/libraries/Console.php","22"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","22"
"/var/www/html/libraries/string.lib.php","22"
"/var/www/html/libraries/dbi/DBIMysqli.php","22"
"/var/www/html/phpmyadmin.css.php","22"
"/var/www/html/themes/pmahomme/css/pmd.css.php","22"
"/var/www/html/themes/pmahomme/css/codemirror.css.php","22"
"/var/www/html/libraries/config/page_settings.forms.php","22"
"/var/www/html/templates/list/item.phtml","22"
"/var/www/html/libraries/navigation/Navigation.php","22"
"/var/www/html/libraries/config/FormDisplay.tpl.php","22"
"/var/www/html/libraries/config/config_functions.lib.php","22"
"/var/www/html/vendor/phpmyadmin/sql-parser/src/Contexts/ContextMySql50700.php","22"
"/var/www/html/libraries/server_status.lib.php","22"
"/var/www/html/server_replication.php","22"
"/var/www/html/templates/server/variables/variable_row.phtml","22"
"/var/www/html/server_variables.php","22"
"/var/www/html/server_collations.php","22"
"/var/www/html/templates/server/collations/charsets.phtml","22"
"/var/www/html/libraries/controllers/server/ServerEnginesController.php","22"
"/var/www/html/server_engines.php","22"
"/var/www/html/server_plugins.php","22"
"/var/www/html/vendor/composer/autoload_real.php","23"
"/var/www/codecoverage/start_xdebug.php","23"
"/var/www/html/templates/select_lang.phtml","23"
"/var/www/html/libraries/util.lib.php","23"
"/var/www/html/libraries/session.lib.php","23"
"/var/www/html/libraries/core.lib.php","23"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","23"
"/var/www/html/libraries/string.lib.php","23"
"/var/www/html/themes/pmahomme/css/navigation.css.php","23"
"/var/www/html/phpmyadmin.css.php","23"
"/var/www/html/themes/pmahomme/css/pmd.css.php","23"
"/var/www/html/templates/list/unordered.phtml","23"
"/var/www/html/libraries/user_preferences.lib.php","23"
"/var/www/html/libraries/config/user_preferences.forms.php","23"
"/var/www/html/libraries/server_common.lib.php","23"
"/var/www/html/libraries/Table.php","23"
"/var/www/html/libraries/config.values.php","23"
"/var/www/html/libraries/VersionInformation.php","23"
"/var/www/html/version_check.php","23"
"/var/www/html/libraries/replication.inc.php","23"
"/var/www/html/server_replication.php","23"
"/var/www/html/js/get_scripts.js.php","23"
"/var/www/html/templates/server/variables/variable_row.phtml","23"
"/var/www/html/server_variables.php","23"
"/var/www/html/server_collations.php","23"
"/var/www/html/templates/server/collations/charsets.phtml","23"
"/var/www/html/server_engines.php","23"
"/var/www/html/templates/server/engines/engines.phtml","23"
"/var/www/html/templates/server/plugins/section.phtml","23"
"/var/www/html/server_plugins.php","23"
"/var/www/html/vendor/composer/autoload_real.php","24"
"/var/www/codecoverage/start_xdebug.php","24"
"/var/www/html/libraries/Config.php","24"
"/var/www/html/index.php","24"
"/var/www/html/libraries/session.inc.php","24"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","24"
"/var/www/html/themes/pmahomme/layout.inc.php","24"
"/var/www/html/phpmyadmin.css.php","24"
"/var/www/html/themes/pmahomme/css/pmd.css.php","24"
"/var/www/html/templates/list/unordered.phtml","24"
"/var/www/html/libraries/ListDatabase.php","24"
"/var/www/html/libraries/config/page_settings.forms.php","24"
"/var/www/html/templates/list/item.phtml","24"
"/var/www/html/libraries/config/FormDisplay.tpl.php","24"
"/var/www/html/libraries/config/user_preferences.forms.php","24"
"/var/www/html/libraries/config/config_functions.lib.php","24"
"/var/www/html/libraries/config/FormDisplay.php","24"
"/var/www/html/libraries/config/messages.inc.php","24"
"/var/www/html/libraries/check_user_privileges.lib.php","24"
"/var/www/html/libraries/config/PageSettings.php","24"
"/var/www/html/libraries/server_common.lib.php","24"
"/var/www/html/version_check.php","24"
"/var/www/html/libraries/ServerStatusData.php","24"
"/var/www/html/server_replication.php","24"
"/var/www/html/libraries/controllers/server/ServerVariablesController.php","24"
"/var/www/html/templates/server/variables/variable_row.phtml","24"
"/var/www/html/templates/server/plugins/section.phtml","24"
"/var/www/codecoverage/start_xdebug.php","25"
"/var/www/html/libraries/relation.lib.php","25"
"/var/www/html/templates/select_lang.phtml","25"
"/var/www/html/themes/pmahomme/css/navigation.css.php","25"
"/var/www/html/themes/pmahomme/css/pmd.css.php","25"
"/var/www/html/themes/pmahomme/css/codemirror.css.php","25"
"/var/www/html/libraries/config/page_settings.forms.php","25"
"/var/www/html/templates/list/item.phtml","25"
"/var/www/html/libraries/user_preferences.lib.php","25"
"/var/www/html/version_check.php","25"
"/var/www/html/libraries/server_status.lib.php","25"
"/var/www/html/server_replication.php","25"
"/var/www/html/templates/server/variables/variable_row.phtml","25"
"/var/www/html/server_variables.php","25"
"/var/www/html/server_collations.php","25"
"/var/www/html/templates/server/collations/charsets.phtml","25"
"/var/www/html/server_engines.php","25"
"/var/www/html/templates/server/plugins/section.phtml","25"
"/var/www/html/server_plugins.php","25"
"/var/www/html/vendor/composer/autoload_real.php","26"
"/var/www/codecoverage/start_xdebug.php","26"
"/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php","26"
"/var/www/html/config.inc.php","26"
"/var/www/html/libraries/di/Item.php","26"
"/var/www/html/libraries/vendor_config.php","26"
"/var/www/html/libraries/OutputBuffering.php","26"
"/var/www/html/libraries/string.lib.php","26"
"/var/www/html/themes/pmahomme/css/navigation.css.php","26"
"/var/www/html/themes/pmahomme/css/pmd.css.php","26"
"/var/www/html/themes/pmahomme/css/codemirror.css.php","26"
"/var/www/html/libraries/config/page_settings.forms.php","26"
"/var/www/html/templates/list/item.phtml","26"
"/var/www/html/libraries/user_preferences.lib.php","26"
"/var/www/html/libraries/config/FormDisplay.tpl.php","26"
"/var/www/html/libraries/config/config_functions.lib.php","26"
"/var/www/html/libraries/config/messages.inc.php","26"
"/var/www/html/libraries/check_user_privileges.lib.php","26"
"/var/www/html/libraries/server_common.lib.php","26"
"/var/www/html/templates/console/display.phtml","26"
"/var/www/html/version_check.php","26"
"/var/www/html/server_status.php","26"
"/var/www/html/server_replication.php","26"
"/var/www/html/templates/server/variables/variable_row.phtml","26"
"/var/www/html/server_variables.php","26"
"/var/www/html/server_collations.php","26"
"/var/www/html/libraries/StorageEngine.php","26"
"/var/www/html/server_engines.php","26"
"/var/www/html/templates/server/plugins/section.phtml","26"
"/var/www/html/server_plugins.php","26"
"/var/www/html/vendor/composer/autoload_real.php","27"
"/var/www/codecoverage/start_xdebug.php","27"
"/var/www/html/libraries/plugins/auth/AuthenticationCookie.php","27"
"/var/www/html/libraries/OutputBuffering.php","27"
"/var/www/html/themes/pmahomme/layout.inc.php","27"
"/var/www/html/themes/pmahomme/css/pmd.css.php","27"
"/var/www/html/templates/list/unordered.phtml","27"
"/var/www/html/libraries/user_preferences.lib.php","27"
"/var/www/html/libraries/config/config_functions.lib.php","27"
"/var/www/html/libraries/navigation/NavigationTree.php","27"
"/var/www/html/libraries/config/messages.inc.php","27"
"/var/www/html/libraries/check_user_privileges.lib.php","27"
"/var/www/html/libraries/server_common.lib.php","27"
"/var/www/html/libraries/server_common.inc.php","27"
"/var/www/html/templates/console/display.phtml","27"
"/var/www/html/libraries/config/Validator.php","27"
"/var/www/html/version_check.php","27"
"/var/www/html/server_status.php","27"
"/var/www/html/js/get_scripts.js.php","27"
"/var/www/html/libraries/di/FactoryItem.php","27"
"/var/www/html/templates/server/variables/variable_row.phtml","27"
"/var/www/html/libraries/StorageEngine.php","27"
"/var/www/html/templates/server/plugins/section.phtml","27"
"/var/www/html/vendor/composer/autoload_real.php","28"
"/var/www/html/templates/select_lang.phtml","28"
"/var/www/html/config.inc.php","28"
"/var/www/html/libraries/plugins/auth/AuthenticationCookie.php","28"
"/var/www/html/libraries/dbi/DBIMysqli.lib.php","28"
"/var/www/html/libraries/dbi/DBIExtension.lib.php","28"
"/var/www/html/libraries/OutputBuffering.php","28"
"/var/www/html/libraries/dbi/DBIMysqli.php","28"
"/var/www/html/libraries/di/ValueItem.php","28"
"/var/www/html/phpmyadmin.css.php","28"
"/var/www/html/themes/pmahomme/css/pmd.css.php","28"
"/var/www/html/libraries/config/page_settings.forms.php","28"
"/var/www/html/templates/list/item.phtml","28"
"/var/www/html/libraries/user_preferences.lib.php","28"
"/var/www/html/libraries/check_user_privileges.lib.php","28"
"/var/www/html/version_check.php","28"
"/var/www/html/libraries/server_status.lib.php","28"
"/var/www/html/js/get_scripts.js.php","28"
"/var/www/html/templates/server/variables/variable_row.phtml","28"
"/var/www/html/libraries/StorageEngine.php","28"
"/var/www/codecoverage/start_xdebug.php","29"
